ANALYSES_NUM,REF_ID,DQ_ID,SAMPLE_NUM,SAMPLE_ID,LATITUDE,LONGITUDE,LAT_LONG_PRECISION,ELEVATION_MIN,ELEVATION_MAX,TECTONIC_SETTING,PRIMARY_LOCATION,MATERIAL,Nd143_Nd144,stdev_Nd143
5279,"PRICE,1986(31)",MS-ID(258),1702,AII0093-6-011-016,-24.675,70.045,1.00E-03,-3445,-3445,SPREADING_CENTER,SOUTHEAST INDIAN RIDGE,GL,0.51306,2.00E-05
5281,"PRICE,1986(31)",MS-ID(258),1696,AII0093-6-010-003,-24.98,70.012,1.00E-03,-3512,-3512,SPREADING_CENTER,CENTRAL INDIAN RIDGE,GL,0.51307,2.00E-05
5764,"MERTZ,1991(412)",MS(277),1858,POLARK5-037-001,67.08,-18.75,0.01,-170,-170,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.51307,2.00E-05
5765,"MERTZ,1991(412)",MS(277),1900,GEO1988-900-001,67.0913,-18.7065,1.00E-04,,,SPREADING_CENTER,KOLBEINSEY RIDGE,WR,0.513121,2.00E-05
5766,"MERTZ,1991(412)",MS(277),1869,POLARK5-025-002A,67.1,-18.7,0.01,-91,-91,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513101,2.00E-05
5767,"MERTZ,1991(412)",MS(277),1862,POLARK5-022-002A,67.1,-18.72,0.01,-110,-110,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513106,2.00E-05
5768,"MERTZ,1991(412)",MS(277),1879,POS0158-458-001,67.47,-18.57,0.01,-350,-350,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513157,2.00E-05
5771,"MERTZ,1991(412)",MS(277),1883,POS0158-404-001,67.98,-18.31,0.01,-740,-740,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.51319,2.00E-05
5772,"MERTZ,1991(412)",MS(277),1885,POS0158-404-003,67.98,-18.31,0.01,-740,-740,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513173,2.00E-05
5773,"MERTZ,1991(412)",MS(277),1886,POS0158-457-001,68.08,-18.24,0.01,-600,-600,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513139,2.00E-05
5775,"MERTZ,1991(412)",MS(277),1888,POS0158-447-001,68.23,-18.18,0.01,-590,-590,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.51318,2.00E-05
5776,"MERTZ,1991(412)",MS(277),1889,POS0158-446-001,68.3,-18.08,0.01,-750,-750,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513209,2.00E-05
5777,"MERTZ,1991(412)",MS(277),1890,POS0158-445-001,68.36,-17.96,0.01,-720,-720,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513194,2.00E-05
5778,"MERTZ,1991(412)",MS(277),1892,POS0158-438-002,68.54,-17.79,0.01,-1000,-1000,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513212,2.00E-05
5779,"MERTZ,1991(412)",MS(277),1894,POS0158-418-003,68.72,-17.69,0.01,-1050,-1050,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.51319,2.00E-05
5780,"MERTZ,1991(412)",MS(277),1895,POS0158-436-001,68.74,-17.62,0.01,-1150,-1150,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513227,2.00E-05
5781,"MERTZ,1991(412)",MS(277),1897,POS0158-425-001,69.19,-16.61,0.01,-500,-500,SPREADING_CENTER,KOLBEINSEY RIDGE,GL,0.513208,2.00E-05
5971,"FONTIGNIE,1996(415)",MS(285),1791,END0061-003-001,-3.433,-12.225,1.00E-03,-3045,-3045,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513262,5.00E-06
5972,"FONTIGNIE,1996(415)",MS(285),1792,END0061-004-001,-4.272,-12.198,1.00E-03,-2300,-2300,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513286,5.00E-06
5973,"FONTIGNIE,1996(415)",MS(285),1793,END0061-005-001,-5.185,-11.517,1.00E-03,-3300,-3300,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51331,2.00E-06
5974,"FONTIGNIE,1996(415)",MS(285),1958,END0061-006-001C,-6.31,-11.322,1.00E-03,-3106,-3106,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513297,2.00E-06
5975,"FONTIGNIE,1996(415)",MS(285),1796,END0061-007-001,-7.507,-13.457,1.00E-03,-4030,-4030,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513159,3.00E-06
5976,"FONTIGNIE,1996(415)",MS(285),1797,END0061-008-001,-8.008,-13.398,1.00E-03,-3390,-3390,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513123,2.00E-06
5977,"FONTIGNIE,1996(415)",MS(285),1959,END0061-008-001A,-8.008,-13.398,1.00E-03,-3390,-3390,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513114,2.00E-06
5979,"FONTIGNIE,1996(415)",MS(285),1799,END0061-009-001,-8.615,-13.268,1.00E-03,-2205,-2205,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.51296,3.00E-06
5980,"FONTIGNIE,1996(415)",MS(285),1800,END0061-010-001,-9.107,-13.325,1.00E-03,-2663,-2663,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513158,2.00E-06
5981,"FONTIGNIE,1996(415)",MS(285),1801,END0061-010-002,-9.107,-13.325,1.00E-03,-2663,-2663,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513161,8.00E-06
5983,"FONTIGNIE,1996(415)",MS(285),1803,END0061-011-001A,-9.617,-13.23,0.01,-1680,-1680,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513178,8.00E-06
5984,"FONTIGNIE,1996(415)",MS(285),1804,END0061-012-001,-9.93,-13.125,0.01,-2205,-2205,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513038,2.00E-06
5985,"FONTIGNIE,1996(415)",MS(285),1805,END0061-013-001,-10.553,-13.007,1.00E-03,-3288,-3288,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513191,5.00E-06
5986,"FONTIGNIE,1996(415)",MS(285),1806,END0061-014-001,-11.05,-13.037,0.01,-3438,-3438,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.512992,4.00E-06
5987,"FONTIGNIE,1996(415)",MS(285),1807,END0061-015-001,-12.032,-14.41,0.01,-3253,-3253,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513175,7.00E-06
5988,"FONTIGNIE,1996(415)",MS(285),1960,END0061-016-001,-12.682,-14.662,1.00E-03,-3575,-3575,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513157,5.00E-06
5989,"FONTIGNIE,1996(415)",MS(285),1961,CON0016-006-001A,-13.4566,-14.66,1.00E-04,-2519,-2857,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513076,3.00E-06
5991,"FONTIGNIE,1996(415)",MS(285),1811,END0061-017-001,-14.66,-13.493,0.01,-2863,-2863,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513118,4.00E-06
5992,"FONTIGNIE,1996(415)",MS(285),1812,END0061-018-001,-15.463,-13.262,0.01,-2860,-2860,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.512971,5.00E-06
5993,"FONTIGNIE,1996(415)",MS(285),1813,END0061-018-002A,-15.463,-13.262,0.01,-2860,-2860,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513124,4.00E-06
5994,"FONTIGNIE,1996(415)",MS(285),1814,END0061-019-001,-16.825,-14.325,1.00E-03,-3838,-3838,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513207,5.00E-06
5995,"FONTIGNIE,1996(415)",MS(285),1815,END0061-020-001,-17.335,-14.182,1.00E-03,-3465,-3465,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513195,5.00E-06
5996,"FONTIGNIE,1996(415)",MS(285),1816,END0061-022-001,-18.38,-12.84,0.01,-3775,-3775,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513154,3.00E-06
5997,"FONTIGNIE,1996(415)",MS(285),1962,END0061-023-001A,-18.98,-12.298,0.01,-3538,-3538,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513075,2.00E-06
5998,"FONTIGNIE,1996(415)",MS(285),1818,END0063-002-005,-21.5,-11.82,0.01,-3460,-3460,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513152,3.00E-06
5999,"FONTIGNIE,1996(415)",MS(285),1819,END0063-007-005,-23.49,-13.39,0.01,-3630,-3630,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513123,7.00E-06
6000,"FONTIGNIE,1996(415)",MS(285),1820,END0063-009-005,-24.52,-13.36,0.01,-4010,-4010,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513083,8.00E-06
6001,"FONTIGNIE,1996(415)",MS(285),1821,END0063-010-005,-24.95,-13.19,0.01,-3105,-3105,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513057,3.00E-06
6003,"FONTIGNIE,1996(415)",MS(285),1823,END0063-014-005,-26.99,-13.52,0.01,-3610,-3610,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513061,7.00E-06
6004,"FONTIGNIE,1996(415)",MS(285),1824,END0063-017-005,-28.54,-12.54,0.01,-3240,-3240,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513,7.00E-06
6005,"FONTIGNIE,1996(415)",MS(285),1825,END0063-022-005,-30.5,-13.77,0.01,-3125,-3125,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513033,4.00E-06
6006,"FONTIGNIE,1996(415)",MS(285),1826,END0063-024-005,-30.98,-13.46,0.01,-3530,-3530,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513092,4.00E-06
6007,"FONTIGNIE,1996(415)",MS(285),1827,END0063-023-005,-31.51,-13.41,0.01,-3400,-3400,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513123,7.00E-06
6008,"FONTIGNIE,1996(415)",MS(285),1963,AII0107-7-025-001A,-31.833,-13.578,1.00E-03,-2365,-2365,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513063,2.00E-06
6009,"FONTIGNIE,1996(415)",MS(285),1830,AII0107-7-025-002,-31.833,-13.578,1.00E-03,-2365,-2365,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513046,4.00E-06
6010,"FONTIGNIE,1996(415)",MS(285),1831,AII0107-7-020-003,-33.713,-14.25,1.00E-03,-1489,-2283,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513164,7.00E-06
6011,"FONTIGNIE,1996(415)",MS(285),1832,AII0107-7-018-028,-34.553,-15.147,1.00E-03,-2464,-2924,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.512998,3.00E-06
6012,"FONTIGNIE,1996(415)",MS(285),1833,AII0107-7-017-071,-35.278,-15.735,1.00E-03,-3135,-3638,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51301,2.00E-06
6013,"FONTIGNIE,1996(415)",MS(285),1834,AII0107-7-015-003,-36.558,-17.587,1.00E-03,-2434,-2683,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.512952,2.00E-06
6015,"FONTIGNIE,1996(415)",MS(285),1836,AII0107-7-014-077,-37.187,-17.515,1.00E-03,-2224,-2454,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.512851,3.00E-06
6016,"FONTIGNIE,1996(415)",MS(285),1837,AII0107-7-013-001,-37.833,-17.142,1.00E-03,-1885,-2723,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513036,2.00E-06
6017,"FONTIGNIE,1996(415)",MS(285),1838,AII0107-7-010-001,-38.882,-16.24,1.00E-03,-1954,-2384,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513037,8.00E-06
6018,"FONTIGNIE,1996(415)",MS(285),1964,AII0107-7-009-038,-39.697,-16.053,1.00E-03,-2490,-2490,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513014,4.00E-06
6019,"FONTIGNIE,1996(415)",MS(285),1841,AII0107-7-007-003,-40.438,-16.75,1.00E-03,-2597,-2627,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.512999,8.00E-06
6020,"FONTIGNIE,1996(415)",MS(285),1840,AII0107-7-007-010,-40.438,-16.75,1.00E-03,-2597,-2627,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513041,7.00E-06
6021,"FONTIGNIE,1996(415)",MS(285),1842,AII0107-7-006-020,-41.248,-16.603,1.00E-03,-2420,-2420,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.512908,5.00E-06
6022,"FONTIGNIE,1996(415)",MS(285),1843,AII0107-7-004-004,-42.915,-16.37,1.00E-03,-2833,-2833,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.512982,3.00E-06
6023,"FONTIGNIE,1996(415)",MS(285),1844,AII0107-7-002-038,-46.212,-14.073,1.00E-03,-2735,-2735,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51297,2.00E-06
6024,"FONTIGNIE,1996(415)",MS(285),1844,AII0107-7-002-038,-46.212,-14.073,1.00E-03,-2735,-2735,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.512966,4.00E-06
6025,"MICHARD,1986(440)",MS(286),1965,CHRRODR-3-003-001,-25.57,70.026,,-3100,-3840,TRIPLE_JUNCTION,RODRIGUEZ TRIPLE JUNCTION,WR,0.513048,2.10E-05
6026,"MICHARD,1986(440)",MS(286),1966,CHRRODR-2-002-001,-25.61,69.94,,-2700,-3920,SPREADING_CENTER,SOUTHEAST INDIAN RIDGE,WR,0.513027,2.80E-05
6027,"MICHARD,1986(440)",MS(286),1967,DUF0023-003-001,-25.385,70.064,,-2625,-3950,SPREADING_CENTER,CENTRAL INDIAN RIDGE,WR,0.513059,2.60E-05
6029,"MICHARD,1986(440)",MS(286),1968,CHRRODR-2-003-001,-25.66,70.054,,-3750,-3800,SPREADING_CENTER,SOUTHWEST INDIAN RIDGE,WR,0.513047,2.40E-05
6030,"MICHARD,1986(440)",MS(286),1969,DUF0023-004-001,-25.864,70.323,1.00E-03,-4000,-4300,SPREADING_CENTER,SOUTHEAST INDIAN RIDGE,WR,0.513189,3.80E-05
6031,"MICHARD,1986(440)",MS(286),1970,CHRRODR-3-001-001,-27.403,66.429,,-4880,-5015,SPREADING_CENTER,SOUTHWEST INDIAN RIDGE,WR,0.513016,3.00E-05
6032,"MICHARD,1986(440)",MS(286),1971,DUF0023-001-001,-21.53,69.112,1.00E-03,-3200,-3300,SPREADING_CENTER,SOUTHEAST INDIAN RIDGE,WR,0.513046,1.90E-05
6033,"MICHARD,1986(440)",MS(286),1972,DUF0023-002-001,-26.521,71.925,,-3640,-3780,SPREADING_CENTER,SOUTHEAST INDIAN RIDGE,WR,0.513047,2.20E-05
6035,"MICHARD,1986(440)",MS(286),1974,DUF0037-001-006,-26.917,72.242,,-3600,-3625,SPREADING_CENTER,SOUTHEAST INDIAN RIDGE,WR,0.513018,2.40E-05
6036,"MICHARD,1986(440)",MS(286),1975,DUF0037-002-001,-29.7,75.191,,-3000,-3000,SPREADING_CENTER,SOUTHEAST INDIAN RIDGE,WR,0.513044,1.80E-05
6037,"MICHARD,1986(440)",MS(286),1976,DUF0037-004-001,-32.665,77.596,,-2700,-2700,SPREADING_CENTER,SOUTHEAST INDIAN RIDGE,WR,0.51301,2.00E-05
6038,"MICHARD,1986(440)",MS(286),5577,DUF0037-007-001,-34.383,78.023,1.00E-03,-3080,-3080,SPREADING_CENTER,SOUTHEAST INDIAN RIDGE,WR,0.512969,2.00E-05
6039,"MICHARD,1986(440)",MS(286),5578,DUF0037-006-002,-38.978,78.138,1.00E-03,-2320,-2320,SPREADING_CENTER,SOUTHEAST INDIAN RIDGE,WR,0.512712,3.50E-05
6040,"MICHARD,1986(440)",MS(286),5580,DUF0037-005-001,-40.327,77.855,,-3400,-3400,SPREADING_CENTER,SOUTHEAST INDIAN RIDGE,WR,0.513006,3.70E-05
6041,"MICHARD,1986(440)",MS(286),1980,DUF0034-005,-43.8933,40.653,1.00E-03,-2550,-2550,SPREADING_CENTER,SOUTHWEST INDIAN RIDGE,WR,0.512373,2.80E-05
6741,"LE ROEX,1987(94)",MS(313),2125,AGU0032-002-003,-54.37,-1.2,0.01,-2000,-2500,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51304,2.00E-05
6742,"LE ROEX,1987(94)",MS(313),2128,AGU0032-003-002,-54.12,-1.97,0.01,-2000,-2500,FRACTURE_ZONE,,GL,0.51303,3.00E-05
6744,"LE ROEX,1987(94)",MS(313),2145,AGU0032-005-001,-52.98,-4.33,0.01,-1650,-1750,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.51289,2.00E-05
6745,"LE ROEX,1987(94)",MS(313),2146,AGU0032-006-002,-52.65,-4.38,0.01,-2250,-2400,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51291,2.00E-05
6747,"LE ROEX,1987(94)",MS(313),2153,AGU0032-007-043,-52.27,-4.83,0.01,-2500,-3400,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51286,2.00E-05
6748,"LE ROEX,1987(94)",MS(313),2156,AGU0032-009-001,-51.62,-5.6,0.01,-1650,-1700,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51285,2.00E-05
6749,"LE ROEX,1987(94)",MS(313),2118,AGU0032-010-001,-51.28,-5.85,0.01,-1950,-2100,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51289,2.00E-05
7944,"ZINDLER,1984(273)",MS(334),2366,NHORIS3-005-001,11.497,-103.957,1.00E-03,-1310,-1570,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513166,9.00E-06
7949,"ZINDLER,1984(273)",MS(334),2368,NHORIS3-030-001,13.833,-104.183,1.00E-03,-1425,-1490,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513126,2.00E-05
7953,"ZINDLER,1984(273)",MS(334),2342,NHORIS3-019-002,12.733,-102.583,1.00E-03,-1450,-1450,SEAMOUNT,,WR,0.512958,3.50E-05
7961,"ZINDLER,1984(273)",MS(334),2350,NHORIS3-019-020,12.733,-102.583,1.00E-03,-1450,-1450,SEAMOUNT,,WR,0.513011,3.40E-05
7965,"ZINDLER,1984(273)",MS(334),2042,NHORIS3-019-023,12.733,-102.583,1.00E-03,-1450,-1450,SEAMOUNT,,WR,0.513026,1.40E-05
7969,"ZINDLER,1984(273)",MS(334),2347,NHORIS3-020-001,12.717,-102.583,1.00E-03,-1020,-1020,SEAMOUNT,,WR,0.513092,1.20E-05
7972,"ZINDLER,1984(273)",MS(334),2043,NHORIS3-020-002,12.717,-102.583,1.00E-03,-1020,-1020,SEAMOUNT,,WR,0.512998,1.30E-05
7975,"ZINDLER,1984(273)",MS(334),2352,NHORIS3-021-004,13.4,-102.517,1.00E-03,-804,-887,SEAMOUNT,"SMT 7, LAMONT SMTS",WR,0.513186,1.80E-05
7983,"ZINDLER,1984(273)",MS(334),2354,NHORIS3-023-006,13.358,-102.467,1.00E-03,-480,-630,SEAMOUNT,"SMT 7, LAMONT SMTS",WR,0.513139,1.40E-05
7987,"ZINDLER,1984(273)",MS(334),2325,NHORIS3-003-002,8.8025,-103.917,1.00E-03,-2012,-2176,SEAMOUNT,"SMT 1, LAMONT SMTS",WR,0.513155,9.00E-06
7990,"ZINDLER,1984(273)",MS(334),2329,NHORIS3-004-011,8.783,-104.55,1.00E-03,-1005,-1195,SEAMOUNT,"SMT 2, LAMONT SMTS",WR,0.51312,1.30E-05
7994,"ZINDLER,1984(273)",MS(334),2409,NHORIS3-026-001,13,-100.833,1.00E-03,-1350,-1480,SEAMOUNT,"SMT 8, LAMONT SMTS",WR,0.513211,2.20E-05
7998,"ZINDLER,1984(273)",MS(334),2360,NHORIS3-028-001,13.767,-101.872,1.00E-03,-860,-990,SEAMOUNT,"SMT 9, LAMONT SMTS",WR,0.513193,1.40E-05
8001,"LIIAS,1986(154)",MS(267),2413,THO0152-001-024,47.845,-129.155,,-2440,-2440,SPREADING_CENTER,JUAN DE FUCA RIDGE,WR,0.51317,3.00E-05
8002,"LIIAS,1986(154)",MS(267),2503,THO0152-055-001,45.938,-129.993,1.00E-03,-1530,-1559,SPREADING_CENTER,JUAN DE FUCA RIDGE,WR,0.51317,2.00E-05
8003,"LIIAS,1986(154)",MS(267),2515,THO0152-065-042,46.353,-129.678,,-2295,-2320,SPREADING_CENTER,JUAN DE FUCA RIDGE,WR,0.51324,3.00E-05
8004,"LIIAS,1986(154)",MS(267),2517,THO0152-065-056,46.353,-129.678,,-2295,-2320,SPREADING_CENTER,JUAN DE FUCA RIDGE,WR,0.51315,2.00E-05
8636,"CASTILLO,1998(544)",MS(337),2688,MELWEST-001-002,-55.9,-144.91,0.01,-2845,-2845,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.513113,9.00E-06
8637,"CASTILLO,1998(544)",MS(337),2689,MELWEST-007-007-1,-56.02,-143.87,0.01,-4167,-4167,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.513158,8.00E-06
8638,"CASTILLO,1998(544)",MS(337),2690,MELWEST-014-001,-56.11,-140.17,0.01,-3972,-3972,FRACTURE_ZONE,UDINTSEV TRANSFORM FAULT,GL,0.513173,1.10E-05
8639,"CASTILLO,1998(544)",MS(337),2691,MELWEST-016-007A,-56.68,-139.67,0.01,-3252,-3252,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.513199,8.00E-06
8640,"CASTILLO,1998(544)",MS(337),2692,MELWEST-017-002A,-56.27,-139.31,0.01,-2883,-2883,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.513177,9.00E-06
8641,"CASTILLO,1998(544)",MS(337),2693,MELWEST-018-001,-56.25,-138.88,0.01,-2761,-2761,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.513076,9.00E-06
8642,"CASTILLO,1998(544)",MS(337),2694,MELWEST-GC32,-53.92,-134.57,0.01,-2364,-2364,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.513152,7.00E-06
8643,"CASTILLO,1998(544)",MS(337),2695,MELWEST-041-002,-55.33,-127.76,0.01,-2625,-2625,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.513174,7.00E-06
8644,"CASTILLO,1998(544)",MS(337),2696,MELWEST-042-001A,-55.1,-127.61,0.01,-2500,-2500,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.513165,7.00E-06
8645,"CASTILLO,1998(544)",MS(337),2697,MELWEST-053-001B,-55.76,-122.89,0.01,-3646,-3646,FRACTURE_ZONE,HEEZEN TRANSFORM FAULT,GL,0.513103,1.00E-05
8646,"CASTILLO,1998(544)",MS(337),2698,MELWEST-056-001,-55.67,-121.44,0.01,-2364,-2364,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513109,9.00E-06
8647,"CASTILLO,1998(544)",MS(337),2699,MELWEST-058-001,-55.15,-121.14,0.01,-2302,-2302,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.51309,1.00E-05
8648,"CASTILLO,1998(544)",MS(337),2700,MELWEST-060-001A,-54.43,-119.35,0.01,-3250,-3250,FRACTURE_ZONE,RAITT TRANSFORM FAULT,GL,0.512991,9.00E-06
8649,"CASTILLO,1998(544)",MS(337),2701,MELWEST-060-002,-54.43,-119.35,0.01,-3250,-3250,FRACTURE_ZONE,RAITT TRANSFORM FAULT,GL,0.512987,6.00E-06
8650,"CASTILLO,1998(544)",MS(337),2702,MELWEST-061-001,-54.45,-118.42,0.01,-2556,-2556,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.51309,9.00E-06
8651,"CASTILLO,1998(544)",MS(337),2703,MELWEST-062-001A,-54.01,-118.14,0.01,-2590,-2590,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513111,8.00E-06
8652,"CASTILLO,1998(544)",MS(337),2704,MELWEST-063-001A,-53.67,-117.97,0.01,-2510,-2510,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513065,9.00E-06
8653,"CASTILLO,1998(544)",MS(337),2705,MELWEST-064-002,-53.13,-117.7,0.01,-2950,-2950,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.51309,8.00E-06
8654,"CASTILLO,1998(544)",MS(337),2706,MELWEST-064-003B,-53.13,-117.7,0.01,-2950,-2950,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513106,7.00E-06
8655,"CASTILLO,1998(544)",MS(337),2707,MELWEST-031-001B,-54.27,-134.89,0.01,-2296,-2296,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.513163,1.20E-05
8656,"CASTILLO,1998(544)",MS(337),2708,MELWEST-023-001,-54.88,-137.67,0.01,-2121,-2121,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.51306,9.00E-06
8657,"CASTILLO,1998(544)",MS(337),2709,MELWEST-023-003E,-54.88,-137.67,0.01,-2121,-2121,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.512978,7.00E-06
8658,"CASTILLO,1998(544)",MS(337),2710,MELWEST-059-001,-54.31,-120.77,0.01,-2595,-2595,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513122,9.00E-06
8659,"CASTILLO,1998(544)",MS(337),2711,MELWEST-021-002B,-54.59,-138.53,0.01,-1300,-1300,SEAMOUNT,,GL,0.513113,8.00E-06
8660,"CASTILLO,1998(544)",MS(337),2712,MELWEST-021-006E,-54.59,-138.53,0.01,-1300,-1300,SEAMOUNT,,GL,0.512922,8.00E-06
8661,"CASTILLO,1998(544)",MS(337),2713,MELWEST-022-001A,-54.84,-137.88,0.01,-2003,-2003,SEAMOUNT,,GL,0.512974,9.00E-06
8662,"CASTILLO,1998(544)",MS(337),2714,MELWEST-057-003,-55.56,-122.17,0.01,-1460,-1460,SEAMOUNT,,GL,0.513067,1.00E-05
8772,"VLASTELIC,1998(715)",MS(352),2764,ATAPACA-015-001,-54.55,-138.32,,-1645,-1645,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.513065,
8781,"VLASTELIC,1998(715)",MS(352),2765,ATAPACA-015-002,-54.55,-138.32,,-1645,-1645,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,WR,0.513066,
8790,"VLASTELIC,1998(715)",MS(352),2766,ATAPACA-015-003,-54.55,-138.32,,-1645,-1645,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,WR,0.513079,
8799,"VLASTELIC,1998(715)",MS(352),2768,ATAPACA-016-002,-54.65,-138.54,,-1964,-1964,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,WR,0.513144,
8806,"VLASTELIC,1998(715)",MS(352),2769,ATAPACA-016-003,-54.65,-138.54,,-1964,-1964,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,WR,0.512953,
8815,"VLASTELIC,1998(715)",MS(352),2770,ATAPACA-016-005,-54.65,-138.54,,-1964,-1964,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.51288,
8824,"VLASTELIC,1998(715)",MS(352),2770,ATAPACA-016-005,-54.65,-138.54,,-1964,-1964,SPREADING_CENTER,PACIFIC-ANTARCTIC RIDGE,GL,0.512891,
8825,"VLASTELIC,1998(715)",MS(352),2771,ATAPACA-017-001,-53.94,-139.95,,-342,-342,ASEISMIC_RIDGE,,WR,0.512969,
